task_id,choice,raw_output
690,A,A
691,A,A
692,A,A
693,A,A
694,A,A
695,B,B
696,A,A
697,B,B
698,A,A
699,A,A
700,A,A
701,B,B
702,A,A
703,A,A
704,B,B
705,A,A
706,A,A
707,A,A
708,A,A
709,A,A
710,A,A
711,A,A
712,A,A
713,A,A
714,A,A
715,B,B
716,A,A
717,B,B
718,B,B
719,B,B
720,B,B
721,B,B
722,B,B
723,B,B
724,B,B
725,A,A
726,A,A
727,A,A
728,B,B
729,A,A
730,B,B
731,B,B
732,A,A
733,A,A
734,A,A
735,A,A
736,B,B
737,A,A
738,A,A
739,A,A
740,A,A
741,A,A
742,A,A
743,A,A
744,A,A
745,A,A
746,A,A
747,A,A
748,B,B
749,A,A
750,B,B
751,A,A
752,A,A
753,B,B
754,B,B
755,A,A
756,B,B
757,A,A
758,A,A
759,A,A
760,B,B
761,A,A
762,B,B
763,A,A
764,A,A
765,A,A
766,A,A
767,B,B
768,A,A
769,B,B
770,A,A
771,B,B
772,B,B
773,A,A
774,A,A
775,B,B
776,A,A
777,B,B
778,B,B
779,B,B
780,A,A
781,A,A
782,A,A
783,A,A
784,B,B
785,B,B
786,B,B
787,A,A
788,B,B
789,A,A
790,A,A
791,A,A
792,A,A
793,A,A
794,A,A
795,A,A
796,A,A
797,A,A
798,A,A
799,A,A
800,A,A
801,B,B
802,B,B
803,B,B
804,B,B
805,A,A
806,A,A
807,A,A
808,A,A
809,A,A
810,A,A
811,A,A
812,A,A
813,B,B
814,B,B
815,B,B
816,B,B
817,A,A
818,B,B
819,A,A
820,B,B
821,B,B
822,A,A
823,B,B
824,B,B
825,B,B
826,B,B
827,B,B
828,B,B
829,B,B
830,B,B
831,B,B
832,B,B
833,B,B
834,A,A
835,B,B
836,B,B
837,A,A
838,A,A
839,A,A
840,A,A
841,A,A
842,A,A
843,A,A
844,A,A
845,B,B
846,A,A
847,A,A
848,B,B
849,A,A
850,A,A
851,B,B
852,A,A
853,A,A
854,A,A
855,A,A
856,B,B
857,A,A
858,A,A
859,A,A
860,A,A
861,A,A
862,B,B
863,A,A
864,B,B
865,A,A
866,A,A
867,B,B
868,B,B
869,A,A
870,B,B
871,A,A
872,A,A
873,B,B
874,A,A
875,A,A
876,B,B
877,B,B
878,B,B
879,B,B
880,A,A
881,B,B
882,B,B
883,B,B
884,B,B
885,A,A
886,B,B
887,A,A
888,A,A
889,A,A
890,B,B
891,B,B
892,A,A
893,B,B
894,B,B
895,B,B
896,A,A
897,B,B
898,A,A
899,B,B
900,A,A
901,A,A
902,B,B
903,B,B
904,B,B
905,A,A
906,B,B
907,B,B
908,B,B
909,A,A
910,B,B
911,A,A
912,B,B
913,A,A
914,A,A
915,A,A
916,A,A
917,A,A
918,A,A
919,A,A
920,A,A
921,B,B
922,A,A
923,B,B
924,A,A
925,A,A
926,A,A
927,A,A
928,B,B
929,A,A
930,A,A
931,A,A
932,A,A
933,A,A
934,B,B
935,A,A
936,B,B
937,B,B
938,B,B
939,A,A
940,A,A
941,A,A
942,B,B
943,B,B
944,B,B
945,B,B
946,A,A
947,B,B
948,A,A
949,B,B
950,B,B
951,B,B
952,B,B
953,A,A
954,A,A
955,A,A
956,B,B
957,B,B
958,B,B
959,B,B
960,B,B
961,B,B
962,B,B
963,B,B
964,B,B
965,A,A
966,A,A
967,A,A
968,A,A
969,A,A
970,A,A
971,A,A
972,A,A
973,A,A
974,A,A
975,A,A
976,A,A
977,A,A
978,B,B
979,A,A
980,B,B
981,B,B
982,A,A
983,A,A
984,B,B
985,A,A
986,B,B
987,A,A
988,A,A
989,B,B
990,B,B
991,B,B
992,B,B
993,B,B
994,B,B
995,B,B
996,B,B
997,B,B
998,B,B
999,B,B
1000,B,B
1001,B,B
1002,B,B
1003,B,B
1004,B,B
1005,B,B
1006,B,B
1007,A,A
1008,A,A
1009,A,A
1010,A,A
1011,A,A
1012,B,B
1013,A,A
1014,A,A
1015,A,A
1016,A,A
1017,B,B
1018,A,A
1019,A,A
1020,A,A
1021,B,B
1022,B,B
1023,A,A
1024,A,A
1025,A,A
1026,A,A
1027,A,A
1028,A,A
1029,A,A
1030,B,B
1031,A,A
1032,A,A
1033,A,A
1034,A,A
1035,A,A
1036,A,A
1037,A,A
1038,B,B
1039,B,B
1040,A,A
1041,B,B
1042,B,B
1043,A,A
1044,B,B
1045,B,B
1046,B,B
1047,B,B
1048,B,B
1049,A,A
1050,A,A
1051,A,A
1052,B,B
1053,A,A
1054,A,A
1055,A,A
1056,A,A
1057,A,A
1058,A,A
1059,B,B
1060,A,A
1061,B,B
1062,A,A
1063,B,B
1064,A,A
1065,A,A
1066,A,A
1067,A,A
1068,B,B
1069,A,A
1070,B,B
1071,A,A
1072,B,B
1073,A,A
1074,B,B
1075,B,B
1076,B,B
1077,B,B
1078,A,A
1079,B,B
1080,B,B
1081,B,B
1082,B,B
1083,B,B
1084,B,B
1085,A,A
1086,A,A
1087,A,A
1088,B,B
1089,B,B
1090,B,B
1091,A,A
1092,A,A
1093,A,A
1094,B,B
1095,A,A
1096,A,A
1097,A,A
1098,A,A
1099,A,A
1100,A,A
1101,A,A
1102,A,A
1103,A,A
1104,A,A
1105,A,A
1106,B,B
1107,A,A
1108,B,B
1109,A,A
1110,A,A
1111,A,A
1112,A,A
1113,A,A
1114,A,A
1115,A,A
1116,A,A
1117,B,B
1118,B,B
1119,B,B
1120,B,B
1121,A,A
1122,B,B
1123,A,A
1124,B,B
1125,A,A
1126,B,B
1127,B,B
1128,B,B
1129,B,B
1130,B,B
1131,B,B
1132,B,B
1133,A,A
1134,A,A
1135,A,A
1136,A,A
1137,B,B
1138,B,B
1139,B,B
1140,B,B
1141,A,A
1142,A,A
1143,A,A
1144,B,B
1145,B,B
1146,B,B
1147,B,B
1148,A,A
1149,A,A
1150,A,A
1151,A,A
1152,A,A
1153,A,A
1154,A,A
1155,A,A
1156,A,A
1157,A,A
1158,A,A
1159,A,A
1160,A,A
1161,A,A
1162,B,B
1163,A,A
1164,A,A
1165,A,A
1166,A,A
1167,A,A
1168,B,B
1169,B,B
1170,B,B
1171,A,A
1172,B,B
1173,B,B
1174,A,A
1175,A,A
1176,A,A
1177,A,A
1178,A,A
1179,A,A
1180,A,A
1181,A,A
1182,A,A
1183,A,A
1184,A,A
1185,B,B
1186,B,B
1187,A,A
1188,A,A
1189,B,B
1190,A,A
1191,A,A
1192,A,A
1193,A,A
1194,A,A
1195,A,A
1196,A,A
1197,A,A
1198,A,A
1199,A,A
1200,A,A
1201,A,A
1202,A,A
1203,A,A
1204,A,A
1205,B,B
1206,B,B
1207,A,A
1208,A,A
1209,A,A
1210,B,B
1211,A,A
1212,A,A
1213,B,B
1214,B,B
1215,A,A
1216,B,B
1217,A,A
1218,A,A
1219,A,A
1220,B,B
1221,B,B
1222,A,A
1223,A,A
1224,A,A
1225,B,B
1226,B,B
1227,B,B
1228,A,A
1229,B,B
1230,A,A
1231,A,A
1232,A,A
1233,A,A
1234,A,A
1235,B,B
1236,B,B
1237,A,A
1238,A,A
1239,A,A
1240,A,A
1241,A,A
1242,A,A
1243,A,A
1244,B,B
1245,A,A
1246,B,B
1247,B,B
1248,B,B
1249,B,B
1250,B,B
1251,A,A
1252,B,B
1253,A,A
1254,A,A
1255,A,A
1256,A,A
1257,A,A
1258,A,A
1259,B,B
1260,A,A
1261,A,A
1262,B,B
1263,B,B
1264,B,B
1265,A,A
1266,B,B
1267,B,B
1268,A,A
1269,B,B
1270,B,B
1271,B,B
1272,B,B
1273,A,A
1274,B,B
1275,B,B
1276,B,B
1277,A,A
1278,A,A
1279,A,A
1280,A,A
1281,A,A
1282,A,A
1283,A,A
1284,A,A
1285,B,B
1286,B,B
1287,B,B
1288,A,A
1289,B,B
1290,A,A
1291,B,B
1292,B,B
1293,A,A
1294,A,A
1295,B,B
1296,A,A
1297,A,A
1298,A,A
1299,A,A
1300,A,A
1301,A,A
1302,B,B
1303,A,A
1304,B,B
1305,B,B
1306,B,B
1307,B,B
1308,B,B
1309,B,B
1310,B,B
1311,A,A
1312,B,B
1313,B,B
1314,B,B
1315,B,B
1316,B,B
1317,B,B
1318,A,A
1319,A,A
1320,B,B
1321,B,B
1322,B,B
1323,B,B
1324,A,A
1325,B,B
1326,B,B
1327,B,B
1328,A,A
1329,B,B
1330,B,B
1331,B,B
1332,B,B
1333,B,B
1334,B,B
1335,B,B
1336,B,B
1337,A,A
1338,B,B
1339,A,A
1340,B,B
1341,B,B
1342,B,B
1343,B,B
1344,B,B
1345,B,B
1346,B,B
1347,B,B
1348,B,B
1349,A,A
1350,B,B
1351,A,A
1352,A,A
1353,A,A
1354,B,B
1355,B,B
1356,A,A
1357,B,B
1358,B,B
1359,B,B
1360,B,B
1361,B,B
1362,B,B
1363,A,A
1364,B,B
1365,B,B
1366,A,A
1367,B,B
1368,B,B
1369,B,B
1370,A,A
1371,B,B
1372,B,B
1373,B,B
1374,B,B
1375,A,A
1376,B,B
1377,A,A
1378,A,A
1379,A,A
1380,A,A
1381,A,A
1382,A,A
1383,A,A
1384,B,B
1385,B,B
1386,A,A
1387,A,A
1388,B,B
1389,B,B
1390,B,B
1391,A,A
1392,A,A
1393,A,A
1394,A,A
1395,A,A
1396,B,B
1397,B,B
1398,B,B
1399,B,B
1400,B,B
1401,B,B
1402,B,B
1403,B,B
1404,B,B
1405,B,B
1406,B,B
1407,A,A
1408,B,B
1409,A,A
1410,B,B
1411,B,B
1412,A,A
1413,B,B
1414,B,B
1415,A,A
1416,B,B
1417,B,B
1418,A,A
1419,A,A
1420,A,A
1421,A,A
1422,B,B
1423,B,B
1424,B,B
1425,B,B
1426,B,B
1427,A,A
1428,B,B
1429,B,B
1430,A,A
1431,B,B
1432,B,B
1433,B,B
1434,B,B
1435,A,A
1436,A,A
1437,B,B
1438,A,A
1439,B,B
1440,A,A
1441,A,A
1442,A,A
1443,A,A
1444,A,A
1445,A,A
1446,A,A
1447,A,A
1448,A,A
1449,A,A
1450,A,A
1451,B,B
1452,A,A
1453,B,B
1454,B,B
1455,A,A
1456,B,B
1457,A,A
1458,A,A
1459,B,B
1460,A,A
1461,A,A
1462,B,B
1463,A,A
1464,B,B
1465,B,B
1466,B,B
1467,B,B
1468,B,B
1469,B,B
1470,A,A
1471,A,A
1472,A,A
1473,B,B
1474,B,B
1475,A,A
1476,B,B
1477,B,B
1478,B,B
1479,B,B
1480,B,B
1481,B,B
1482,A,A
1483,B,B
1484,B,B
1485,B,B
1486,A,A
1487,B,B
1488,A,A
1489,A,A
1490,A,A
1491,A,A
1492,A,A
1493,A,A
1494,A,A
1495,B,B
1496,B,B
1497,A,A
1498,B,B
1499,B,B
1500,B,B
1501,A,A
1502,B,B
1503,B,B
1504,B,B
1505,B,B
1506,B,B
1507,B,B
1508,B,B
1509,B,B
1510,A,A
1511,A,A
1512,A,A
1513,B,B
1514,B,B
1515,A,A
1516,B,B
1517,B,B
1518,B,B
1519,B,B
1520,B,B
1521,A,A
1522,B,B
1523,B,B
1524,A,A
1525,A,A
1526,A,A
1527,A,A
1528,A,A
1529,B,B
1530,B,B
1531,B,B
1532,B,B
1533,A,A
1534,A,A
1535,A,A
1536,A,A
1537,A,A
1538,A,A
1539,A,A
1540,B,B
1541,B,B
1542,B,B
1543,B,B
1544,B,B
1545,B,B
1546,B,B
1547,A,A
1548,B,B
1549,A,A
1550,A,A
1551,A,A
1552,A,A
1553,A,A
1554,A,A
1555,A,A
1556,A,A
1557,B,B
1558,B,B
1559,B,B
1560,B,B
1561,A,A
1562,A,A
1563,B,B
1564,A,A
1565,B,B
1566,B,B
1567,B,B
1568,B,B
1569,B,B
1570,A,A
1571,A,A
1572,B,B
1573,B,B
1574,A,A
1575,A,A
1576,A,A
1577,B,B
1578,B,B
1579,A,A
1580,A,A
1581,B,B
1582,B,B
1583,B,B
1584,B,B
1585,B,B
1586,B,B
1587,B,B
1588,B,B
1589,B,B
1590,B,B
1591,B,B
1592,B,B
1593,B,B
1594,B,B
1595,B,B
1596,B,B
1597,B,B
1598,B,B
1599,B,B
1600,B,B
1601,B,B
1602,B,B
1603,B,B
1604,B,B
1605,B,B
1606,B,B
1607,B,B
1608,B,B
1609,B,B
1610,B,B
1611,B,B
1612,B,B
1613,A,A
1614,A,A
1615,A,A
1616,A,A
1617,A,A
1618,A,A
1619,A,A
1620,B,B
1621,B,B
1622,A,A
1623,B,B
1624,A,A
1625,B,B
1626,B,B
1627,B,B
1628,A,A
1629,B,B
1630,A,A
1631,B,B
1632,B,B
1633,A,A
1634,A,A
1635,B,B
1636,B,B
1637,B,B
1638,B,B
1639,B,B
1640,B,B
1641,B,B
1642,B,B
1643,A,A
1644,A,A
1645,B,B
1646,A,A
1647,B,B
1648,B,B
1649,A,A
1650,A,A
1651,B,B
1652,A,A
1653,B,B
1654,B,B
1655,B,B
1656,A,A
1657,A,A
1658,A,A
1659,A,A
1660,A,A
1661,B,B
1662,B,B
1663,B,B
1664,B,B
1665,B,B
1666,B,B
1667,B,B
1668,B,B
1669,B,B
1670,B,B
1671,B,B
1672,B,B
1673,B,B
1674,B,B
1675,B,B
1676,B,B
1677,B,B
1678,B,B
1679,B,B
1680,B,B
1681,B,B
1682,B,B
1683,B,B
1684,B,B
1685,B,B
1686,B,B
1687,B,B
1688,B,B
1689,B,B
1690,B,B
1691,B,B
1692,B,B
1693,B,B
1694,B,B
1695,B,B
1696,A,A
1697,B,B
1698,A,A
1699,A,A
1700,B,B
1701,A,A
1702,B,B
1703,A,A
1704,A,A
1705,B,B
1706,B,B
1707,A,A
1708,B,B
1709,A,A
1710,A,A
1711,A,A
1712,B,B
1713,B,B
1714,A,A
1715,A,A
1716,A,A
1717,B,B
1718,B,B
1719,B,B
1720,B,B
1721,A,A
1722,B,B
1723,B,B
1724,B,B
1725,A,A
1726,A,A
1727,A,A
1728,A,A
1729,A,A
1730,B,B
1731,A,A
1732,B,B
1733,B,B
1734,B,B
1735,B,B
1736,B,B
1737,A,A
1738,A,A
1739,A,A
1740,B,B
1741,A,A
1742,B,B
1743,B,B
1744,B,B
1745,A,A
1746,A,A
1747,B,B
1748,B,B
1749,B,B
1750,B,B
1751,B,B
1752,B,B
1753,A,A
1754,A,A
1755,A,A
1756,A,A
1757,A,A
1758,A,A
1759,A,A
1760,A,A
1761,A,A
1762,B,B
1763,A,A
1764,B,B
1765,B,B
1766,B,B
1767,B,B
1768,B,B
1769,A,A
1770,B,B
1771,B,B
1772,A,A
1773,A,A
1774,A,A
1775,A,A
1776,A,A
1777,A,A
1778,A,A
1779,A,A
1780,A,A
1781,A,A
1782,B,B
1783,B,B
1784,B,B
1785,A,A
1786,B,B
1787,A,A
1788,B,B
1789,A,A
1790,B,B
1791,A,A
1792,A,A
1793,B,B
1794,B,B
1795,B,B
1796,B,B
1797,B,B
1798,B,B
1799,B,B
1800,B,B
1801,B,B
1802,A,A
1803,B,B
1804,A,A
1805,B,B
1806,C,C
1807,C,C
1808,C,C
1809,A,A
1810,C,C
1811,C,C
1812,C,C
1813,B,B
1814,B,B
1815,C,C
1816,C,C
1817,B,B
1818,C,C
1819,C,C
1820,B,B
1821,B,B
1822,B,B
1823,C,C
1824,B,B
1825,B,B
1826,A,A
1827,B,B
1828,A,A
1829,B,B
1830,C,C
1831,C,C
1832,B,B
1833,B,B
1834,C,C
1835,B,B
1836,B,B
1837,B,B
1838,A,A
1839,B,B
1840,B,B
1841,B,B
1842,B,B
1843,C,C
1844,B,B
1845,C,C
1846,C,C
1847,B,B
1848,C,C
1849,C,C
1850,C,C
1851,C,C
1852,C,C
1853,C,C
1854,B,B
1855,A,A
1856,C,C
1857,C,C
1858,C,C
1859,A,A
1860,C,C
1861,A,A
1862,B,B
1863,B,B
1864,A,A
1865,A,A
1866,C,C
1867,C,C
1868,A,A
1869,C,C
1870,C,C
1871,C,C
1872,C,C
1873,C,C
1874,A,A
1875,A,A
1876,B,B
1877,C,C
1878,C,C
1879,B,B
1880,B,B
1881,B,B
1882,A,A
1883,B,B
1884,B,B
1885,A,A
1886,A,A
1887,A,A
1888,A,A
1889,A,A
1890,A,A
1891,A,A
1892,C,C
1893,C,C
1894,A,A
1895,C,C
1896,C,C
1897,C,C
1898,C,C
1899,B,B
1900,B,B
1901,C,C
1902,C,C
1903,B,B
1904,C,C
1905,A,A
1906,C,C
1907,C,C
1908,C,C
1909,A,A
1910,A,A
1911,A,A
1912,B,B
1913,A,A
1914,A,A
1915,A,A
1916,B,B
1917,B,B
1918,B,B
1919,B,B
1920,B,B
1921,B,B
1922,C,C
1923,B,B
1924,A,A
1925,B,B
1926,A,A
1927,A,A
1928,C,C
1929,C,C
1930,C,C
1931,C,C
1932,C,C
1933,B,B
1934,B,B
1935,B,B
1936,B,B
1937,B,B
1938,B,B
1939,A,A
1940,A,A
1941,A,A
1942,A,A
1943,A,A
1944,A,A
1945,B,B
1946,A,A
1947,C,C
1948,A,A
1949,B,B
1950,B,B
1951,C,C
1952,B,B
1953,B,B
1954,B,B
1955,A,A
1956,B,B
1957,B,B
1958,B,B
1959,B,B
1960,A,A
1961,A,A
1962,B,B
1963,B,B
1964,C,C
1965,B,B
1966,C,C
1967,B,B
1968,B,B
1969,B,B
1970,B,B
1971,B,B
1972,B,B
1973,B,B
1974,B,B
1975,C,C
1976,C,C
1977,C,C
1978,B,B
1979,C,C
1980,C,C
1981,A,A
1982,B,B
1983,C,C
1984,B,B
1985,A,A
1986,A,A
1987,C,C
1988,C,C
1989,C,C
1990,C,C
1991,B,B
1992,C,C
1993,A,A
1994,A,A
1995,A,A
1996,A,A
1997,A,A
1998,C,C
1999,C,C
2000,C,C
2001,C,C
2002,C,C
2003,C,C
2004,C,C
2005,A,A
2006,C,C
2007,C,C
2008,B,B
2009,A,A
2010,A,A
2011,B,B
2012,A,A
2013,B,B
2014,B,B
2015,B,B
2016,A,A
2017,B,B
2018,B,B
2019,B,B
2020,C,C
2021,B,B
2022,B,B
2023,A,A
2024,A,A
2025,A,A
2026,A,A
2027,B,B
2028,A,A
2029,B,B
2030,B,B
2031,B,B
2032,B,B
2033,B,B
2034,B,B
2035,A,A
2036,A,A
2037,A,A
2038,A,A
2039,A,A
2040,A,A
2041,A,A
2042,A,A
2043,A,A
2044,A,A
2045,A,A
2046,A,A
2047,B,B
2048,B,B
2049,B,B
2050,B,B
2051,B,B
2052,B,B
2053,C,C
2054,B,B
2055,B,B
2056,A,A
2057,B,B
2058,B,B
2059,C,C
2060,C,C
2061,C,C
2062,C,C
2063,C,C
2064,C,C
2065,B,B
2066,A,A
2067,B,B
2068,B,B
2069,B,B
2070,B,B
2071,B,B
2072,B,B
2073,C,C
2074,C,C
2075,B,B
2076,A,A
2077,B,B
2078,B,B
2079,B,B
2080,B,B
2081,B,B
2082,C,C
2083,C,C
2084,C,C
2085,C,C
2086,C,C
2087,A,A
2088,C,C
2089,B,B
2090,B,B
2091,C,C
2092,C,C
2093,C,C
2094,C,C
2095,B,B
2096,A,A
2097,B,B
2098,A,A
2099,B,B
2100,A,A
2101,B,B
2102,B,B
2103,B,B
2104,B,B
2105,A,A
2106,A,A
2107,B,B
2108,C,C
2109,C,C
2110,B,B
2111,B,B
2112,B,B
2113,B,B
2114,A,A
2115,B,B
2116,B,B
2117,A,A
2118,B,B
2119,A,A
2120,B,B
2121,B,B
2122,A,A
2123,A,A
2124,B,B
2125,C,C
2126,B,B
2127,A,A
2128,A,A
2129,A,A
2130,A,A
2131,A,A
2132,A,A
2133,A,A
2134,A,A
2135,A,A
2136,A,A
2137,C,C
2138,B,B
2139,B,B
