task_id,choice,raw_output
397,A,A
401,A,A
405,A,A
409,B,B
413,A,A
417,A,A
421,A,A
425,B,B
429,A,A
433,B,B
437,B,B
401,A,A
405,A,A
409,B,B
413,A,A
417,A,A
421,A,A
425,B,B
429,A,A
433,B,B
437,B,B
441,B,B
445,B,B
449,B,B
453,A,A
457,A,A
461,B,B
465,A,A
469,A,A
473,A,A
477,A,A
441,B,B
445,B,B
449,B,B
453,A,A
457,A,A
461,B,B
465,A,A
469,A,A
473,A,A
477,A,A
481,A,A
485,B,B
489,B,B
493,A,A
497,A,A
501,A,A
505,A,A
509,A,A
513,A,A
517,A,A
481,A,A
485,B,B
489,B,B
493,A,A
497,A,A
501,A,A
505,A,A
509,A,A
513,A,A
517,A,A
521,A,A
525,B,B
529,B,B
533,B,B
537,A,A
541,B,B
545,B,B
549,A,A
553,B,B
557,A,A
521,A,A
525,B,B
529,B,B
533,B,B
537,A,A
541,B,B
545,B,B
549,A,A
553,B,B
557,A,A
561,A,A
565,A,A
569,A,A
573,A,A
577,A,A
581,A,A
585,A,A
589,A,A
593,A,A
597,A,A
561,A,A
565,A,A
569,A,A
573,A,A
577,A,A
581,A,A
585,A,A
589,A,A
593,A,A
597,A,A
601,A,A
605,A,A
609,A,A
613,A,A
617,A,A
621,B,B
625,A,A
629,A,A
633,B,B
637,A,A
601,A,A
605,A,A
609,A,A
613,A,A
617,A,A
621,B,B
625,A,A
629,A,A
633,B,B
637,A,A
641,A,A
645,A,A
649,A,A
653,A,A
657,B,B
661,B,B
665,A,A
669,B,B
673,B,B
677,A,A
641,A,A
645,A,A
649,A,A
653,A,A
657,B,B
661,B,B
665,A,A
669,B,B
673,B,B
677,A,A
681,A,A
685,A,A
689,B,B
693,A,A
697,A,A
701,A,A
705,A,A
709,A,A
713,A,A
717,B,B
681,A,A
685,A,A
689,B,B
693,A,A
697,A,A
701,A,A
705,A,A
709,A,A
713,A,A
717,B,B
721,A,A
725,A,A
729,A,A
733,A,A
737,A,A
741,A,A
745,A,A
749,A,A
753,A,A
757,A,A
721,A,A
725,A,A
729,A,A
733,A,A
737,A,A
741,A,A
745,A,A
749,A,A
753,A,A
757,A,A
761,A,A
765,A,A
769,A,A
773,A,A
777,B,B
781,A,A
785,A,A
789,A,A
793,A,A
797,A,A
761,A,A
765,A,A
769,A,A
773,A,A
777,B,B
781,A,A
785,A,A
789,A,A
793,A,A
797,A,A
801,B,B
805,A,A
809,A,A
813,B,B
817,A,A
821,A,A
825,B,B
829,B,B
833,B,B
837,A,A
801,B,B
805,A,A
809,A,A
813,B,B
817,A,A
821,A,A
825,B,B
829,B,B
833,B,B
837,A,A
841,A,A
845,B,B
849,A,A
853,A,A
857,A,A
861,A,A
865,A,A
869,A,A
873,B,B
877,A,A
841,A,A
845,B,B
849,A,A
853,A,A
857,A,A
861,A,A
865,A,A
869,A,A
873,B,B
877,A,A
881,B,B
885,A,A
889,A,A
893,A,A
897,A,A
901,A,A
905,A,A
909,A,A
913,A,A
917,A,A
881,B,B
885,A,A
889,A,A
893,A,A
897,A,A
901,A,A
905,A,A
909,A,A
913,A,A
917,A,A
921,A,A
925,A,A
929,A,A
933,A,A
937,B,B
941,A,A
945,B,B
949,B,B
953,A,A
957,B,B
921,A,A
925,A,A
929,A,A
933,A,A
937,A,A
941,A,A
945,B,B
949,B,B
953,A,A
957,B,B
961,A,A
965,A,A
969,A,A
973,A,A
977,A,A
981,A,A
985,A,A
989,B,B
993,B,B
997,B,B
961,A,A
965,A,A
969,A,A
973,A,A
977,A,A
981,A,A
985,A,A
989,B,B
993,B,B
997,B,B
1001,B,B
1005,A,A
1009,A,A
1013,A,A
1017,B,B
1021,A,A
1025,A,A
1029,A,A
1033,A,A
1037,A,A
1001,B,B
1005,A,A
1009,A,A
1013,A,A
1017,B,B
1021,A,A
1025,A,A
1029,A,A
1033,A,A
1037,A,A
1041,B,B
1045,A,A
1049,A,A
1053,A,A
1057,A,A
1061,A,A
1065,A,A
1069,A,A
1073,A,A
1077,B,B
1041,B,B
1045,A,A
1049,A,A
1053,A,A
1057,A,A
1061,A,A
1065,A,A
1069,A,A
1073,A,A
1077,B,B
1081,B,B
1085,A,A
1089,A,A
1093,A,A
1097,A,A
1101,A,A
1105,A,A
1109,A,A
1113,A,A
1117,B,B
1081,B,B
1085,A,A
1089,A,A
1093,A,A
1097,A,A
1101,A,A
1105,A,A
1109,A,A
1113,A,A
1117,B,B
1121,A,A
1125,A,A
1129,B,B
1133,A,A
1137,B,B
1141,A,A
1145,B,B
1149,A,A
1153,A,A
1157,A,A
1121,A,A
1125,A,A
1129,B,B
1133,A,A
1137,B,B
1141,A,A
1145,B,B
1149,A,A
1153,A,A
1157,A,A
1161,A,A
1165,A,A
1169,B,B
1173,B,B
1177,A,A
1181,A,A
1185,A,A
1189,A,A
1193,A,A
1197,A,A
1161,A,A
1165,A,A
1169,B,B
1173,B,B
1177,A,A
1181,A,A
1185,A,A
1189,A,A
1193,A,A
1197,A,A
1201,A,A
1205,A,A
1209,A,A
1213,B,B
1217,A,A
1221,A,A
1225,A,A
1229,B,B
1233,A,A
1237,A,A
1201,A,A
1205,A,A
1209,A,A
1213,B,B
1217,A,A
1221,A,A
1225,A,A
1229,B,B
1233,A,A
1237,A,A
1241,A,A
1245,A,A
1249,B,B
1253,A,A
1257,A,A
1261,A,A
1265,A,A
1269,B,B
1273,A,A
1277,A,A
1241,A,A
1245,A,A
1249,B,B
1253,A,A
1257,A,A
1261,A,A
1265,A,A
1269,B,B
1273,A,A
1277,A,A
1281,A,A
1285,A,A
1289,B,B
1293,A,A
1297,A,A
1301,A,A
1305,B,B
1309,B,B
1313,B,B
1317,B,B
1281,A,A
1285,A,A
1289,B,B
1293,A,A
1297,A,A
1301,A,A
1305,B,B
1309,B,B
1313,B,B
1317,B,B
1321,A,A
1325,B,B
1329,B,B
1333,A,A
1337,A,A
1341,B,B
1345,B,B
1349,A,A
1353,A,A
1357,A,A
1321,A,A
1325,B,B
1329,B,B
1333,A,A
1337,A,A
1341,B,B
1345,B,B
1349,A,A
1353,A,A
1357,A,A
1361,B,B
1365,B,B
1369,A,A
1373,B,B
1377,A,A
1381,A,A
1385,A,A
1389,B,B
1393,A,A
1397,A,A
1361,B,B
1365,B,B
1369,A,A
1373,B,B
1377,A,A
1381,A,A
1385,A,A
1389,B,B
1393,A,A
1397,A,A
1401,A,A
1405,B,B
1409,A,A
1413,B,B
1417,A,A
1421,A,A
1425,B,B
1429,B,B
1433,B,B
1437,A,A
1401,A,A
1405,B,B
1409,A,A
1413,B,B
1417,A,A
1421,A,A
1425,B,B
1429,B,B
1433,B,B
1437,A,A
1441,A,A
1445,A,A
1449,A,A
1453,B,B
1457,A,A
1461,A,A
1465,A,A
1469,B,B
1473,B,B
1477,B,B
1441,A,A
1445,A,A
1449,A,A
1453,B,B
1457,A,A
1461,A,A
1465,A,A
1469,B,B
1473,B,B
1477,B,B
1481,A,A
1485,B,B
1489,A,A
1493,A,A
1497,A,A
1501,A,A
1505,B,B
1509,A,A
1513,A,A
1517,B,B
1481,A,A
1485,B,B
1489,A,A
1493,A,A
1497,A,A
1501,A,A
1505,B,B
1509,A,A
1513,A,A
1517,B,B
1521,A,A
1525,A,A
1529,A,A
1533,A,A
1537,A,A
1541,B,B
1545,B,B
1549,A,A
1553,A,A
1557,A,A
1521,A,A
1525,A,A
1529,A,A
1533,A,A
1537,A,A
1541,B,B
1545,B,B
1549,A,A
1553,A,A
1557,A,A
1561,A,A
1565,A,A
1569,B,B
1573,A,A
1577,A,A
1581,A,A
1585,A,A
1589,A,A
1593,B,B
1597,B,B
1561,A,A
1565,A,A
1569,B,B
1573,A,A
1577,A,A
1581,A,A
1585,A,A
1589,A,A
1593,B,B
1597,B,B
1601,B,B
1605,A,A
1609,A,A
1613,A,A
1617,A,A
1621,B,B
1625,B,B
1629,B,B
1633,A,A
1637,B,B
1601,B,B
1605,A,A
1609,A,A
1613,A,A
1617,A,A
1621,B,B
1625,B,B
1629,B,B
1633,A,A
1637,B,B
1641,A,A
1645,B,B
1649,A,A
1653,A,A
1657,A,A
1661,B,B
1665,B,B
1669,B,B
1673,A,A
1677,A,A
1641,A,A
1645,B,B
1649,A,A
1653,A,A
1657,A,A
1661,B,B
1665,B,B
1669,B,B
1673,A,A
1677,A,A
1681,B,B
1685,A,A
1689,B,B
1693,B,B
1697,B,B
1701,A,A
1705,A,A
1709,A,A
1713,A,A
1717,A,A
1681,B,B
1685,A,A
1689,B,B
1693,B,B
1697,B,B
1701,A,A
1705,A,A
1709,A,A
1713,A,A
1717,A,A
1721,A,A
1725,A,A
1729,A,A
1733,B,B
1737,A,A
1741,A,A
1745,A,A
1749,B,B
1753,A,A
1757,A,A
1721,A,A
1725,A,A
1729,A,A
1733,B,B
1737,A,A
1741,A,A
1745,A,A
1749,B,B
1753,A,A
1757,A,A
1761,B,B
1765,B,B
1769,A,A
1773,A,A
1777,A,A
1781,A,A
1785,A,A
1789,A,A
1793,B,B
1797,B,B
1761,B,B
1765,B,B
1769,A,A
1773,A,A
1777,A,A
1781,A,A
1785,A,A
1789,A,A
1793,B,B
1797,B,B
